city,city_development_index,relevent_experience,education_level,experience,company_size,last_new_job,training_hours,target,gender_Male,gender_Other,gender_Unknown,enrolled_university_Part time course,enrolled_university_Unknown,enrolled_university_no_enrollment,major_discipline_Business Degree,major_discipline_Humanities,major_discipline_No Major,major_discipline_Other,major_discipline_STEM,major_discipline_Unknown,company_type_Funded Startup,company_type_NGO,company_type_Other,company_type_Public Sector,company_type_Pvt Ltd,company_type_Unknown,training_intensity,edu_vs_exp_ratio,career_stability,seniority_score,edu_exp_interaction,stem_flag
0.21253034581309455,0.92,1,2.0,14.0,4.0,4.0,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.13333333333333333,0.8,12.88,28.0,1
0.5890990651932976,0.624,1,3.0,21.0,5.0,1.0,72,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.272727272727273,0.13636363636363635,2.5,13.104,63.0,0
0.21253034581309455,0.92,1,2.0,18.0,6.0,5.0,56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9473684210526314,0.10526315789473684,1.0,16.560000000000002,36.0,0
0.21253034581309455,0.92,1,2.0,13.0,3.0,1.0,74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.285714285714286,0.14285714285714285,1.5,11.96,26.0,1
0.1021397400963342,0.926,1,2.0,5.0,1.0,1.0,105,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.3333333333333333,0.5,4.63,10.0,1
0.18312671277567533,0.769,0,1.0,1.0,3.0,1.0,35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.5,0.5,1.5,0.769,1.0,0
0.21253034581309455,0.92,1,2.0,21.0,2.0,5.0,96,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.363636363636363,0.09090909090909091,0.3333333333333333,19.32,42.0,1
0.3281828305722102,0.698,1,2.0,9.0,3.0,1.0,31,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,0.2,1.5,6.282,18.0,0
0.21253034581309455,0.92,0,2.0,5.0,3.0,1.0,28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.666666666666667,0.3333333333333333,1.5,4.6000000000000005,10.0,1
0.5890990651932976,0.624,1,2.0,4.0,3.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,1.5,2.496,8.0,1
0.21253034581309455,0.92,1,2.0,21.0,5.0,5.0,55,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.09090909090909091,0.8333333333333334,19.32,42.0,1
0.21801916365181126,0.6890000000000001,0,1.0,3.0,3.0,0.0,33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.25,0.25,3.0,2.067,3.0,0
0.21253034581309455,0.92,1,2.0,3.0,3.0,5.0,29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.25,0.5,0.5,2.7600000000000002,6.0,1
0.21253034581309455,0.92,1,2.0,21.0,3.0,5.0,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.09090909090909091,0.5,19.32,42.0,1
0.24164557530227906,0.92,0,2.0,15.0,2.0,1.0,160,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.125,1.0,13.8,30.0,0
0.12121923798352167,0.91,1,1.0,5.0,3.0,0.0,42,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.16666666666666666,3.0,4.55,5.0,0
0.1021397400963342,0.926,1,3.0,17.0,3.0,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.555555555555555,0.16666666666666666,0.5,15.742,51.0,1
0.09681344420264924,0.924,1,2.0,5.0,4.0,1.0,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.3333333333333333,2.0,4.62,10.0,1
0.21253034581309455,0.92,1,2.0,6.0,2.0,0.0,83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.857142857142858,0.2857142857142857,2.0,5.5200000000000005,12.0,0
0.21253034581309455,0.92,1,2.0,21.0,0.0,1.0,36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6363636363636365,0.09090909090909091,0.0,19.32,42.0,0
0.12121923798352167,0.91,1,2.0,5.0,1.0,1.0,172,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.666666666666668,0.3333333333333333,0.5,4.55,10.0,1
0.21253034581309455,0.92,1,2.0,19.0,3.0,5.0,134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.7,0.1,0.5,17.48,38.0,1
0.1021397400963342,0.926,1,2.0,19.0,2.0,1.0,168,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.4,0.1,1.0,17.594,38.0,1
0.5890990651932976,0.624,1,2.0,8.0,2.0,1.0,10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1111111111111112,0.2222222222222222,1.0,4.992,16.0,1
0.21253034581309455,0.92,1,3.0,21.0,7.0,1.0,67,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0454545454545454,0.13636363636363635,3.5,19.32,63.0,1
0.21253034581309455,0.92,0,3.0,9.0,3.0,0.0,16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.3,3.0,8.280000000000001,27.0,1
0.1021397400963342,0.926,1,3.0,7.0,3.0,1.0,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.375,0.375,1.5,6.482,21.0,1
0.1055304933545208,0.897,1,3.0,8.0,2.0,1.0,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,7.176,24.0,1
0.21253034581309455,0.92,0,2.0,4.0,6.0,1.0,34,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,0.4,3.0,3.68,8.0,0
0.5890990651932976,0.624,1,3.0,4.0,2.0,1.0,45,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.6,1.0,2.496,12.0,1
0.13023473776826403,0.855,0,3.0,3.0,3.0,2.0,124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.75,1.0,2.565,9.0,1
0.21253034581309455,0.92,1,2.0,9.0,7.0,1.0,322,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.2,0.2,3.5,8.280000000000001,18.0,1
0.1021397400963342,0.926,1,3.0,19.0,0.0,5.0,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,0.15,0.0,17.594,57.0,1
0.21253034581309455,0.92,1,3.0,10.0,7.0,1.0,32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.909090909090909,0.2727272727272727,3.5,9.200000000000001,30.0,0
0.13023473776826403,0.855,1,2.0,12.0,3.0,4.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.6923076923076925,0.15384615384615385,0.6,10.26,24.0,1
0.18062017969134672,0.923,1,2.0,13.0,3.0,1.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.14285714285714285,1.5,11.999,26.0,1
0.24164557530227906,0.92,1,2.0,21.0,3.0,5.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,0.09090909090909091,0.5,19.32,42.0,1
0.1055304933545208,0.897,1,2.0,4.0,3.0,1.0,132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.4,0.4,1.5,3.588,8.0,0
0.1021397400963342,0.926,1,3.0,7.0,5.0,1.0,22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.75,0.375,2.5,6.482,21.0,1
0.1449380138327026,0.6659999999999999,1,2.0,14.0,2.0,5.0,248,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.533333333333335,0.13333333333333333,0.3333333333333333,9.323999999999998,28.0,1
0.21253034581309455,0.92,1,2.0,21.0,3.0,4.0,104,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7272727272727275,0.09090909090909091,0.6,19.32,42.0,1
0.10534023518494352,0.939,0,2.0,15.0,5.0,1.0,25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5625,0.125,2.5,14.084999999999999,30.0,1
0.21253034581309455,0.92,1,2.0,8.0,2.0,3.0,102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.333333333333334,0.2222222222222222,0.5,7.36,16.0,1
0.21253034581309455,0.92,1,3.0,11.0,7.0,5.0,84,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.25,1.1666666666666667,10.120000000000001,33.0,1
0.21253034581309455,0.92,0,2.0,5.0,3.0,0.0,27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,0.3333333333333333,3.0,4.6000000000000005,10.0,0
0.21253034581309455,0.92,1,2.0,2.0,0.0,1.0,38,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.666666666666666,0.6666666666666666,0.0,1.84,4.0,1
0.09681344420264924,0.924,1,2.0,9.0,3.0,5.0,45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.2,0.5,8.316,18.0,1
0.5890990651932976,0.624,1,2.0,3.0,7.0,1.0,21,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.25,0.5,3.5,1.8719999999999999,6.0,1
0.21253034581309455,0.92,1,2.0,6.0,3.0,5.0,88,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.571428571428571,0.2857142857142857,0.5,5.5200000000000005,12.0,0
0.21253034581309455,0.92,1,2.0,21.0,1.0,4.0,27,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2272727272727273,0.09090909090909091,0.2,19.32,42.0,1
0.21253034581309455,0.92,1,2.0,16.0,6.0,1.0,136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.11764705882352941,3.0,14.72,32.0,1
0.12121923798352167,0.91,1,2.0,5.0,7.0,3.0,39,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5,0.3333333333333333,1.75,4.55,10.0,1
0.24164557530227906,0.92,1,2.0,21.0,2.0,1.0,42,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.09090909090909091,1.0,19.32,42.0,1
0.21253034581309455,0.92,1,3.0,21.0,5.0,5.0,161,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.318181818181818,0.13636363636363635,0.8333333333333334,19.32,63.0,1
0.12121923798352167,0.91,0,2.0,5.0,1.0,1.0,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.166666666666668,0.3333333333333333,0.5,4.55,10.0,0
0.1055304933545208,0.897,1,2.0,7.0,3.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,3.0,6.279,14.0,1
0.12121923798352167,0.91,1,2.0,10.0,3.0,0.0,60,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.454545454545454,0.18181818181818182,3.0,9.1,20.0,0
0.21253034581309455,0.92,1,2.0,21.0,3.0,1.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,0.09090909090909091,1.5,19.32,42.0,1
0.21253034581309455,0.92,0,3.0,2.0,6.0,2.0,36,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,2.0,1.84,6.0,0
0.5890990651932976,0.624,1,3.0,0.0,2.0,3.0,51,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,3.0,0.5,0.0,0.0,1
0.10780262342006705,0.899,1,1.0,5.0,2.0,2.0,34,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.666666666666667,0.16666666666666666,0.6666666666666666,4.495,5.0,0
0.18062017969134672,0.923,0,2.0,3.0,3.0,1.0,37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.25,0.5,1.5,2.769,6.0,1
0.11208364474709248,0.913,1,2.0,5.0,2.0,2.0,26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.333333333333333,0.3333333333333333,0.6666666666666666,4.565,10.0,1
0.21253034581309455,0.92,1,2.0,21.0,7.0,5.0,111,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.045454545454546,0.09090909090909091,1.1666666666666667,19.32,42.0,1
0.5890990651932976,0.624,1,3.0,11.0,7.0,3.0,91,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.583333333333333,0.25,1.75,6.864,33.0,1
0.21253034581309455,0.92,1,2.0,21.0,3.0,3.0,10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,0.09090909090909091,0.75,19.32,42.0,1
0.12121923798352167,0.91,1,2.0,14.0,0.0,1.0,35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.13333333333333333,0.0,12.74,28.0,1
0.1021397400963342,0.926,0,1.0,3.0,3.0,1.0,49,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.25,0.25,1.5,2.778,3.0,0
0.21253034581309455,0.92,1,2.0,16.0,3.0,1.0,21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.11764705882352941,1.5,14.72,32.0,1
0.13023473776826403,0.855,0,1.0,4.0,3.0,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,0.2,3.0,3.42,4.0,0
0.12121923798352167,0.91,0,2.0,1.0,3.0,1.0,42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,1.5,0.91,2.0,1
0.24164557530227906,0.92,1,2.0,19.0,1.0,5.0,42,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,0.1,0.16666666666666666,17.48,38.0,0
0.21253034581309455,0.92,1,2.0,21.0,5.0,1.0,44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.09090909090909091,2.5,19.32,42.0,1
0.5890990651932976,0.624,0,2.0,2.0,3.0,0.0,24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.6666666666666666,3.0,1.248,4.0,1
0.5890990651932976,0.624,1,1.0,10.0,3.0,1.0,48,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.363636363636363,0.09090909090909091,1.5,6.24,10.0,0
0.5890990651932976,0.624,0,3.0,2.0,3.0,0.0,51,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,3.0,1.248,6.0,1
0.21253034581309455,0.92,1,3.0,15.0,7.0,1.0,96,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.1875,3.5,13.8,45.0,1
0.21253034581309455,0.92,1,2.0,14.0,3.0,5.0,192,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8,0.13333333333333333,0.5,12.88,28.0,1
0.5890990651932976,0.624,0,2.0,3.0,4.0,1.0,53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.25,0.5,2.0,1.8719999999999999,6.0,1
0.21253034581309455,0.92,0,2.0,2.0,3.0,0.0,132,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.6666666666666666,3.0,1.84,4.0,1
0.5890990651932976,0.624,1,2.0,19.0,3.0,1.0,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.1,1.5,11.856,38.0,1
0.24164557530227906,0.92,0,1.0,3.0,3.0,1.0,53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.25,0.25,1.5,2.7600000000000002,3.0,0
0.10534023518494352,0.939,0,2.0,10.0,3.0,1.0,30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.727272727272727,0.18181818181818182,1.5,9.389999999999999,20.0,1
0.10780262342006705,0.899,1,2.0,14.0,7.0,2.0,78,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2,0.13333333333333333,2.3333333333333335,12.586,28.0,1
0.21253034581309455,0.92,1,2.0,10.0,6.0,1.0,20,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8181818181818181,0.18181818181818182,3.0,9.200000000000001,20.0,0
0.12121923798352167,0.91,1,2.0,21.0,3.0,1.0,95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.318181818181818,0.09090909090909091,1.5,19.11,42.0,0
0.21253034581309455,0.92,1,2.0,21.0,3.0,5.0,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3181818181818182,0.09090909090909091,0.5,19.32,42.0,1
0.21253034581309455,0.92,1,3.0,4.0,2.0,1.0,154,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.8,0.6,1.0,3.68,12.0,1
0.1055304933545208,0.897,1,4.0,18.0,1.0,1.0,256,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.473684210526315,0.21052631578947367,0.5,16.146,72.0,1
0.1021397400963342,0.926,1,3.0,11.0,2.0,1.0,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.25,1.0,10.186,33.0,1
0.1055304933545208,0.897,1,3.0,10.0,1.0,1.0,24,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1818181818181817,0.2727272727272727,0.5,8.97,30.0,1
0.5890990651932976,0.624,0,2.0,4.0,3.0,2.0,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.4,1.0,2.496,8.0,1
0.1055304933545208,0.897,1,3.0,9.0,7.0,5.0,42,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2,0.3,1.1666666666666667,8.073,27.0,1
0.1021397400963342,0.926,1,3.0,16.0,3.0,1.0,50,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9411764705882355,0.17647058823529413,1.5,14.816,48.0,1
0.4771788088374282,0.5579999999999999,1,2.0,1.0,3.0,1.0,36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,1.5,0.5579999999999999,2.0,1
0.21253034581309455,0.92,1,2.0,6.0,7.0,1.0,176,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.142857142857142,0.2857142857142857,3.5,5.5200000000000005,12.0,1
0.24164557530227906,0.92,1,2.0,21.0,2.0,3.0,304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.818181818181818,0.09090909090909091,0.5,19.32,42.0,0
0.38258981003337,0.682,0,1.0,4.0,3.0,0.0,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,30.4,0.2,3.0,2.728,4.0,0
0.21253034581309455,0.92,0,2.0,5.0,7.0,1.0,39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5,0.3333333333333333,3.5,4.6000000000000005,10.0,1
