city,city_development_index,relevent_experience,company_size,last_new_job,training_hours,enrolled_university_no_enrollment,major_discipline_STEM,major_discipline_Unknown,company_type_Funded Startup,company_type_Public Sector,company_type_Unknown,career_stability,edu_exp_interaction,stem_flag,target
0.24164557530227906,0.92,1,3.0,5.0,21,1.0,0.0,1.0,0.0,0.0,0.0,0.5,21.0,0,1.0
0.1021397400963342,0.926,1,5.0,0.0,128,0.0,1.0,0.0,0.0,0.0,0.0,5.0,36.0,1,0.0
0.12121923798352167,0.91,0,1.0,4.0,21,1.0,1.0,0.0,0.0,0.0,0.0,0.2,18.0,1,0.0
0.18062017969134672,0.923,0,3.0,5.0,7,0.0,1.0,0.0,0.0,0.0,1.0,0.5,42.0,1,0.0
0.18062017969134672,0.923,0,5.0,1.0,46,1.0,1.0,0.0,0.0,1.0,0.0,2.5,9.0,1,1.0
0.21253034581309455,0.92,1,4.0,1.0,204,1.0,1.0,0.0,0.0,0.0,0.0,2.0,24.0,1,0.0
0.21253034581309455,0.92,1,7.0,1.0,99,1.0,1.0,0.0,0.0,0.0,0.0,3.5,6.0,1,0.0
0.12121923798352167,0.91,1,1.0,4.0,12,1.0,1.0,0.0,0.0,0.0,0.0,0.2,20.0,1,0.0
0.21253034581309455,0.92,1,3.0,1.0,72,1.0,1.0,0.0,0.0,0.0,1.0,1.5,16.0,1,0.0
0.1837699659417797,0.804,1,2.0,4.0,20,0.0,0.0,1.0,0.0,0.0,0.0,0.4,17.0,0,0.0
0.21253034581309455,0.92,1,0.0,1.0,54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1,0.0
0.10534023518494352,0.939,0,0.0,4.0,28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,1,0.0
0.21253034581309455,0.92,0,3.0,1.0,32,0.0,0.0,1.0,0.0,0.0,1.0,1.5,5.0,0,1.0
0.21253034581309455,0.92,0,3.0,1.0,50,0.0,1.0,0.0,0.0,1.0,0.0,1.5,4.0,1,1.0
0.10534023518494352,0.939,1,3.0,3.0,14,1.0,1.0,0.0,0.0,0.0,0.0,0.75,30.0,1,1.0
0.24164557530227906,0.92,1,7.0,5.0,94,1.0,0.0,0.0,0.0,1.0,0.0,1.1666666666666667,34.0,0,0.0
0.11208364474709248,0.913,1,5.0,2.0,216,1.0,0.0,1.0,0.0,0.0,0.0,1.6666666666666667,21.0,0,0.0
0.1021397400963342,0.926,1,1.0,5.0,56,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,63.0,1,0.0
0.1021397400963342,0.926,0,3.0,0.0,23,0.0,1.0,0.0,0.0,0.0,1.0,3.0,10.0,1,0.0
0.21253034581309455,0.92,1,3.0,3.0,81,1.0,1.0,0.0,0.0,0.0,0.0,0.75,42.0,1,0.0
0.3017459584078402,0.767,1,3.0,4.0,40,0.0,1.0,0.0,0.0,0.0,1.0,0.6,10.0,1,1.0
0.12121923798352167,0.91,1,5.0,1.0,21,1.0,1.0,0.0,0.0,0.0,0.0,2.5,14.0,1,0.0
0.5890990651932976,0.624,1,0.0,2.0,36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1,1.0
0.26693011051718696,0.762,1,4.0,2.0,110,0.0,1.0,0.0,0.0,1.0,0.0,1.3333333333333333,45.0,1,0.0
0.21253034581309455,0.92,1,7.0,4.0,36,0.0,1.0,0.0,0.0,0.0,0.0,1.4,22.0,1,1.0
0.3017459584078402,0.767,0,2.0,1.0,26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0,0.0
0.12098738298179221,0.866,1,4.0,5.0,36,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,30.0,1,0.0
0.1837699659417797,0.804,0,3.0,5.0,142,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1.0
0.18062017969134672,0.923,1,3.0,5.0,151,1.0,0.0,0.0,0.0,0.0,0.0,0.5,42.0,0,0.0
0.11978348250636578,0.8959999999999999,1,4.0,5.0,37,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,21.0,0,0.0
0.5890990651932976,0.624,1,4.0,1.0,22,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1,1.0
0.1021397400963342,0.926,1,3.0,1.0,92,1.0,1.0,0.0,0.0,0.0,1.0,1.5,42.0,1,0.0
0.21253034581309455,0.92,1,2.0,1.0,220,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,1,0.0
0.5890990651932976,0.624,1,5.0,1.0,59,1.0,1.0,0.0,0.0,0.0,0.0,2.5,0.0,1,0.0
0.10534023518494352,0.939,0,6.0,1.0,26,1.0,1.0,0.0,0.0,1.0,0.0,3.0,28.0,1,0.0
0.21253034581309455,0.92,1,3.0,5.0,160,1.0,1.0,0.0,0.0,0.0,0.0,0.5,42.0,1,0.0
0.21253034581309455,0.92,1,3.0,2.0,34,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,1,1.0
0.1055304933545208,0.897,1,7.0,2.0,260,0.0,1.0,0.0,0.0,0.0,0.0,2.3333333333333335,24.0,1,0.0
0.21253034581309455,0.92,1,2.0,1.0,180,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1,0.0
0.1021397400963342,0.926,1,7.0,1.0,39,1.0,0.0,1.0,0.0,0.0,0.0,3.5,15.0,0,0.0
0.1021397400963342,0.926,1,3.0,5.0,23,1.0,1.0,0.0,0.0,0.0,1.0,0.5,63.0,1,0.0
0.20445153611015546,0.925,0,3.0,0.0,77,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0,0.0
0.21253034581309455,0.92,1,7.0,2.0,34,1.0,1.0,0.0,0.0,0.0,0.0,2.3333333333333335,63.0,1,1.0
0.21253034581309455,0.92,1,7.0,1.0,17,1.0,1.0,0.0,0.0,0.0,0.0,3.5,32.0,1,0.0
0.35856089963631,0.74,1,4.0,2.0,77,1.0,1.0,0.0,0.0,0.0,1.0,1.3333333333333333,30.0,1,1.0
0.1021397400963342,0.926,1,4.0,5.0,78,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,45.0,1,0.0
0.1765770705654599,0.884,1,6.0,1.0,26,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0,0.0
0.21253034581309455,0.92,1,7.0,3.0,58,1.0,1.0,0.0,0.0,0.0,0.0,1.75,42.0,1,0.0
0.21253034581309455,0.92,1,2.0,2.0,77,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,8.0,0,0.0
0.10780262342006705,0.899,1,7.0,1.0,9,1.0,1.0,0.0,0.0,0.0,0.0,3.5,8.0,1,0.0
0.21253034581309455,0.92,0,3.0,0.0,47,0.0,1.0,0.0,0.0,0.0,1.0,3.0,10.0,1,0.0
0.21253034581309455,0.92,1,3.0,2.0,125,1.0,1.0,0.0,0.0,0.0,1.0,1.0,42.0,1,0.0
0.2070543054752894,0.903,1,0.0,1.0,23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,1,0.0
0.20445153611015546,0.925,1,3.0,4.0,21,1.0,1.0,0.0,1.0,0.0,0.0,0.6,20.0,1,0.0
0.546985898626709,0.527,0,3.0,1.0,40,0.0,1.0,0.0,0.0,0.0,1.0,1.5,4.0,1,1.0
0.5633843969915623,0.55,1,6.0,2.0,29,1.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,1,1.0
0.18854211739710755,0.743,1,0.0,1.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0
0.11978348250636578,0.8959999999999999,1,6.0,2.0,106,1.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,0,0.0
0.5633843969915623,0.55,1,1.0,1.0,98,0.0,1.0,0.0,1.0,0.0,0.0,0.5,34.0,1,0.0
0.5890990651932976,0.624,0,3.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1,1.0
0.12121923798352167,0.91,1,0.0,5.0,144,1.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,1,0.0
0.5633843969915623,0.55,0,3.0,0.0,68,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0,1.0
0.5890990651932976,0.624,1,1.0,1.0,26,1.0,1.0,0.0,0.0,0.0,0.0,0.5,12.0,1,1.0
0.12121923798352167,0.91,0,3.0,2.0,27,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0,1.0
0.21253034581309455,0.92,1,7.0,1.0,90,1.0,1.0,0.0,0.0,0.0,0.0,3.5,39.0,1,0.0
0.25643879906582007,0.754,1,3.0,2.0,102,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,1,0.0
0.12121923798352167,0.91,1,2.0,5.0,54,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,42.0,1,0.0
0.13023473776826403,0.855,1,0.0,1.0,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,0.0
0.21253034581309455,0.92,1,5.0,1.0,21,1.0,1.0,0.0,0.0,0.0,0.0,2.5,12.0,1,0.0
0.21253034581309455,0.92,1,7.0,5.0,42,1.0,1.0,0.0,0.0,0.0,0.0,1.1666666666666667,63.0,1,0.0
0.5890990651932976,0.624,1,2.0,5.0,284,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,36.0,1,0.0
0.1021397400963342,0.926,1,3.0,2.0,28,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0,0.0
0.2264656466135978,0.698,0,3.0,2.0,50,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0
0.26693011051718696,0.762,1,3.0,4.0,89,1.0,1.0,0.0,0.0,0.0,0.0,0.6,20.0,1,1.0
0.24164557530227906,0.92,0,3.0,2.0,48,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0,0.0
0.13023473776826403,0.855,1,3.0,1.0,21,1.0,1.0,0.0,0.0,0.0,0.0,1.5,30.0,1,0.0
0.5890990651932976,0.624,0,3.0,1.0,88,0.0,0.0,1.0,0.0,0.0,1.0,1.5,2.0,0,0.0
0.21253034581309455,0.92,1,3.0,4.0,75,1.0,1.0,0.0,0.0,0.0,0.0,0.6,30.0,1,1.0
0.16104223759189176,0.843,0,3.0,0.0,310,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0,0.0
0.21253034581309455,0.92,1,6.0,4.0,12,1.0,1.0,0.0,0.0,0.0,0.0,1.2,20.0,1,0.0
0.12121923798352167,0.91,1,0.0,1.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0,0.0
0.21253034581309455,0.92,0,3.0,5.0,7,1.0,1.0,0.0,0.0,0.0,1.0,0.5,63.0,1,1.0
0.26693011051718696,0.762,1,4.0,4.0,31,1.0,0.0,1.0,0.0,0.0,0.0,0.8,4.0,0,0.0
0.1628517009356209,0.915,1,2.0,1.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,51.0,1,0.0
0.5890990651932976,0.624,1,0.0,1.0,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1,1.0
0.0999173517769368,0.794,1,2.0,1.0,28,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,1,0.0
0.5890990651932976,0.624,1,0.0,2.0,157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1,0.0
0.12121923798352167,0.91,1,7.0,1.0,54,1.0,1.0,0.0,0.0,0.0,0.0,3.5,10.0,1,0.0
0.5890990651932976,0.624,1,5.0,2.0,86,1.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.0,1,0.0
0.35856089963631,0.74,1,2.0,3.0,28,1.0,1.0,0.0,1.0,0.0,0.0,0.5,14.0,1,0.0
0.21253034581309455,0.92,1,5.0,3.0,76,1.0,1.0,0.0,0.0,0.0,0.0,1.25,10.0,1,0.0
0.5890990651932976,0.624,1,2.0,5.0,204,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,45.0,1,1.0
0.1021397400963342,0.926,0,3.0,1.0,3,1.0,0.0,1.0,0.0,0.0,1.0,1.5,0.0,0,0.0
0.21253034581309455,0.92,0,3.0,0.0,8,1.0,0.0,1.0,0.0,0.0,1.0,3.0,12.0,0,0.0
0.1021397400963342,0.926,1,3.0,5.0,103,1.0,1.0,0.0,0.0,0.0,0.0,0.5,51.0,1,0.0
0.25643879906582007,0.754,1,3.0,5.0,9,1.0,1.0,0.0,0.0,1.0,0.0,0.5,26.0,1,0.0
0.5890990651932976,0.624,0,3.0,0.0,170,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0,0.0
0.5890990651932976,0.624,1,2.0,2.0,86,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.0,1,1.0
0.1021397400963342,0.926,1,5.0,2.0,43,1.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666667,30.0,1,0.0
0.1021397400963342,0.926,1,1.0,1.0,38,0.0,1.0,0.0,1.0,0.0,0.0,0.5,30.0,1,0.0
0.5890990651932976,0.624,1,6.0,1.0,92,1.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,1,0.0
0.12121923798352167,0.91,1,2.0,5.0,39,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,36.0,1,0.0
0.21253034581309455,0.92,1,3.0,5.0,184,1.0,1.0,0.0,0.0,0.0,1.0,0.5,42.0,1,1.0
0.21253034581309455,0.92,0,3.0,4.0,16,1.0,1.0,0.0,0.0,0.0,1.0,0.6,42.0,1,0.0
0.12495304078235045,0.878,0,3.0,0.0,53,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0,0.0
0.38258981003337,0.682,0,6.0,5.0,35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,1,0.0
0.38258981003337,0.682,0,3.0,1.0,292,0.0,1.0,0.0,0.0,0.0,1.0,1.5,2.0,1,1.0
0.26693011051718696,0.762,1,2.0,0.0,64,1.0,1.0,0.0,0.0,0.0,0.0,2.0,38.0,1,0.0
0.12121923798352167,0.91,0,3.0,0.0,150,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0,0.0
0.1021397400963342,0.926,1,2.0,4.0,70,1.0,0.0,1.0,1.0,0.0,0.0,0.4,14.0,0,0.0
0.0999173517769368,0.794,1,3.0,2.0,25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,0,0.0
0.21253034581309455,0.92,1,6.0,1.0,30,1.0,0.0,0.0,0.0,1.0,0.0,3.0,15.0,0,0.0
0.5633843969915623,0.55,1,2.0,1.0,70,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,1,0.0
0.21253034581309455,0.92,1,7.0,1.0,111,1.0,1.0,0.0,0.0,0.0,1.0,3.5,30.0,1,1.0
0.25643879906582007,0.754,1,3.0,2.0,56,0.0,1.0,0.0,0.0,0.0,1.0,1.0,24.0,1,0.0
0.5890990651932976,0.624,1,4.0,1.0,55,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,1,1.0
0.2264656466135978,0.698,1,2.0,1.0,37,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,1,0.0
0.11978348250636578,0.8959999999999999,1,3.0,1.0,97,1.0,1.0,0.0,0.0,0.0,1.0,1.5,54.0,1,0.0
0.12121923798352167,0.91,1,7.0,1.0,21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,12.0,0,0.0
0.12121923798352167,0.91,1,5.0,1.0,21,1.0,1.0,0.0,0.0,0.0,0.0,2.5,54.0,1,0.0
0.5890990651932976,0.624,0,3.0,1.0,122,0.0,1.0,0.0,0.0,0.0,1.0,1.5,10.0,1,1.0
0.21253034581309455,0.92,1,2.0,2.0,15,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,14.0,1,0.0
0.09995408432052044,0.893,1,5.0,5.0,60,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,30.0,1,0.0
0.21253034581309455,0.92,1,3.0,3.0,41,1.0,0.0,1.0,0.0,0.0,1.0,0.75,6.0,0,0.0
0.5890990651932976,0.624,1,6.0,1.0,21,1.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,1,1.0
0.19538266883783736,0.856,1,2.0,1.0,88,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,1,0.0
0.5890990651932976,0.624,1,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0
0.10534023518494352,0.939,1,0.0,1.0,42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1,0.0
0.1765770705654599,0.884,0,3.0,0.0,232,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,0,0.0
0.40446673253667903,0.493,1,0.0,1.0,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1,0.0
0.21253034581309455,0.92,1,7.0,4.0,166,1.0,1.0,0.0,0.0,0.0,0.0,1.4,42.0,1,1.0
0.12121923798352167,0.91,1,3.0,1.0,14,0.0,1.0,0.0,0.0,0.0,1.0,1.5,4.0,1,0.0
0.21253034581309455,0.92,0,3.0,1.0,56,1.0,1.0,0.0,0.0,0.0,1.0,1.5,42.0,1,0.0
0.1021397400963342,0.926,1,2.0,5.0,40,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,32.0,1,0.0
0.2325817451446533,0.887,0,3.0,1.0,102,1.0,1.0,0.0,0.0,0.0,1.0,1.5,6.0,1,1.0
0.31458523641741704,0.725,0,3.0,1.0,40,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.0,0,1.0
0.16654512516216194,0.8270000000000001,1,1.0,2.0,27,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,5.0,0,0.0
0.10290471401923681,0.939,1,4.0,3.0,141,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27.0,1,0.0
0.5890990651932976,0.624,1,3.0,2.0,160,1.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,1,1.0
0.25643879906582007,0.754,1,2.0,1.0,17,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0,0.0
0.21801916365181126,0.6890000000000001,1,3.0,0.0,95,1.0,1.0,0.0,0.0,0.0,0.0,3.0,38.0,1,0.0
0.38258981003337,0.682,0,3.0,0.0,13,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1,1.0
0.21253034581309455,0.92,0,3.0,0.0,214,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0,0.0
0.21253034581309455,0.92,1,3.0,4.0,104,1.0,1.0,0.0,0.0,0.0,1.0,0.6,42.0,1,0.0
0.13754229116288766,0.802,1,7.0,3.0,25,1.0,1.0,0.0,0.0,0.0,0.0,1.75,45.0,1,0.0
0.11978348250636578,0.8959999999999999,0,3.0,0.0,6,0.0,0.0,1.0,0.0,0.0,1.0,3.0,42.0,0,0.0
0.1055304933545208,0.897,1,3.0,5.0,24,1.0,1.0,0.0,0.0,0.0,1.0,0.5,45.0,1,0.0
0.16654512516216194,0.8270000000000001,1,1.0,5.0,17,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,33.0,1,0.0
0.1021397400963342,0.926,1,2.0,1.0,322,1.0,1.0,0.0,1.0,0.0,0.0,1.0,24.0,1,0.0
0.09681344420264924,0.924,1,0.0,0.0,60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1,0.0
0.5525228312854431,0.555,0,3.0,1.0,22,0.0,1.0,0.0,0.0,0.0,1.0,1.5,8.0,1,0.0
0.5890990651932976,0.624,1,4.0,2.0,55,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,15.0,1,0.0
0.13283292890215517,0.895,1,3.0,1.0,4,1.0,1.0,0.0,0.0,1.0,0.0,1.5,45.0,1,0.0
0.28395003143796044,0.698,0,3.0,0.0,35,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0,0.0
0.5890990651932976,0.624,1,0.0,0.0,66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0.0
0.3171884881398127,0.7659999999999999,0,3.0,1.0,54,0.0,1.0,0.0,0.0,0.0,1.0,1.5,14.0,1,0.0
0.1021397400963342,0.926,1,2.0,1.0,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0,0.0
0.38258981003337,0.682,1,1.0,1.0,11,1.0,1.0,0.0,0.0,0.0,1.0,0.5,14.0,1,0.0
0.1628517009356209,0.915,1,3.0,2.0,52,1.0,1.0,0.0,0.0,0.0,1.0,1.0,28.0,1,0.0
0.21253034581309455,0.92,1,2.0,1.0,12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1,0.0
0.48511180539030174,0.479,0,0.0,1.0,38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0,0.0
0.21253034581309455,0.92,0,3.0,5.0,48,1.0,0.0,0.0,0.0,0.0,1.0,0.5,42.0,0,0.0
0.48511180539030174,0.479,1,1.0,2.0,134,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,63.0,0,0.0
0.12121923798352167,0.91,1,7.0,1.0,17,1.0,1.0,0.0,0.0,0.0,0.0,3.5,22.0,1,0.0
0.12121923798352167,0.91,1,3.0,1.0,50,1.0,1.0,0.0,0.0,1.0,0.0,1.5,42.0,1,0.0
0.21253034581309455,0.92,1,2.0,1.0,58,1.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,1,0.0
0.13617579949303815,0.7959999999999999,1,7.0,2.0,79,1.0,1.0,0.0,0.0,0.0,0.0,2.3333333333333335,42.0,1,0.0
0.2325817451446533,0.887,1,5.0,5.0,38,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,42.0,1,0.0
0.5890990651932976,0.624,0,3.0,0.0,61,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,1,1.0
0.1021397400963342,0.926,0,3.0,4.0,224,0.0,1.0,0.0,0.0,0.0,1.0,0.6,24.0,1,0.0
0.5890990651932976,0.624,1,2.0,1.0,66,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1,0.0
0.10290471401923681,0.939,0,3.0,2.0,16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0
0.5890990651932976,0.624,0,3.0,1.0,22,0.0,1.0,0.0,0.0,0.0,1.0,1.5,6.0,1,1.0
0.13754229116288766,0.802,1,4.0,1.0,50,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,1,1.0
0.1021397400963342,0.926,1,1.0,5.0,53,1.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,15.0,0,0.0
0.28395003143796044,0.698,0,3.0,1.0,62,0.0,0.0,1.0,0.0,0.0,1.0,1.5,9.0,0,1.0
0.5890990651932976,0.624,1,3.0,2.0,44,0.0,1.0,0.0,0.0,0.0,1.0,1.0,36.0,1,1.0
0.21253034581309455,0.92,0,3.0,1.0,9,1.0,1.0,0.0,0.0,0.0,0.0,1.5,60.0,1,1.0
0.10290471401923681,0.939,0,3.0,3.0,55,1.0,0.0,1.0,0.0,0.0,1.0,0.75,3.0,0,0.0
0.426288275978537,0.579,1,0.0,1.0,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1,0.0
0.21253034581309455,0.92,0,3.0,2.0,43,1.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,1,0.0
0.09681344420264924,0.924,1,3.0,5.0,11,1.0,0.0,0.0,0.0,0.0,1.0,0.5,63.0,0,0.0
0.21253034581309455,0.92,1,5.0,5.0,56,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,42.0,1,0.0
0.3017459584078402,0.767,0,3.0,1.0,206,0.0,1.0,0.0,0.0,0.0,0.0,1.5,27.0,1,1.0
0.1021397400963342,0.926,1,3.0,2.0,92,1.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,1,0.0
0.24164557530227906,0.92,1,0.0,5.0,20,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,1,0.0
0.524690069163513,0.556,1,5.0,1.0,102,0.0,1.0,0.0,0.0,0.0,0.0,2.5,14.0,1,0.0
0.259496180447505,0.727,1,3.0,5.0,37,1.0,1.0,0.0,0.0,0.0,1.0,0.5,40.0,1,0.0
0.5890990651932976,0.624,0,3.0,0.0,72,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0,0.0
0.21253034581309455,0.92,1,7.0,1.0,136,1.0,1.0,0.0,0.0,0.0,0.0,3.5,27.0,1,0.0
0.10780262342006705,0.899,0,5.0,1.0,34,1.0,1.0,0.0,0.0,1.0,0.0,2.5,42.0,1,0.0
0.21253034581309455,0.92,1,1.0,1.0,105,0.0,1.0,0.0,1.0,0.0,0.0,0.5,30.0,1,0.0
0.5890990651932976,0.624,1,3.0,5.0,22,1.0,1.0,0.0,0.0,0.0,1.0,0.5,36.0,1,0.0
0.1021397400963342,0.926,1,3.0,1.0,92,0.0,0.0,1.0,0.0,0.0,0.0,1.5,4.0,0,0.0
0.5890990651932976,0.624,1,4.0,1.0,14,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0
0.12121923798352167,0.91,0,0.0,5.0,34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0,0.0
0.1837699659417797,0.804,1,4.0,4.0,100,1.0,1.0,0.0,0.0,0.0,0.0,0.8,63.0,1,0.0
0.12121923798352167,0.91,0,3.0,0.0,14,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0,0.0
0.2070543054752894,0.903,1,3.0,1.0,108,1.0,1.0,0.0,0.0,0.0,1.0,1.5,18.0,1,0.0
0.5890990651932976,0.624,0,3.0,1.0,39,0.0,1.0,0.0,0.0,0.0,1.0,1.5,39.0,1,1.0
0.20130279698986472,0.8270000000000001,1,2.0,5.0,152,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,42.0,1,0.0
0.3770842347942151,0.789,1,3.0,0.0,23,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1,1.0
0.09681344420264924,0.924,1,1.0,5.0,34,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,10.0,1,0.0
0.21253034581309455,0.92,1,3.0,3.0,155,1.0,1.0,0.0,0.0,0.0,0.0,0.75,42.0,1,0.0
0.5890990651932976,0.624,1,0.0,1.0,28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1,1.0
0.2325817451446533,0.887,1,2.0,1.0,26,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0,0.0
0.17613144174543105,0.89,1,3.0,2.0,6,1.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,1,1.0
0.5890990651932976,0.624,0,7.0,0.0,166,1.0,1.0,0.0,0.0,0.0,0.0,7.0,16.0,1,0.0
0.21253034581309455,0.92,1,3.0,1.0,170,1.0,1.0,0.0,0.0,0.0,1.0,1.5,24.0,1,0.0
0.17613144174543105,0.89,1,7.0,4.0,38,1.0,1.0,0.0,0.0,0.0,0.0,1.4,22.0,1,0.0
0.13023473776826403,0.855,1,4.0,2.0,30,1.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,45.0,1,0.0
0.21253034581309455,0.92,1,4.0,5.0,58,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,54.0,1,1.0
0.474690069163513,0.563,0,3.0,2.0,148,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1,0.0
0.5890990651932976,0.624,1,7.0,1.0,214,1.0,1.0,0.0,0.0,0.0,0.0,3.5,6.0,1,0.0
0.24164557530227906,0.92,1,6.0,5.0,73,1.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0,1,0.0
0.5890990651932976,0.624,1,3.0,1.0,119,1.0,1.0,0.0,0.0,0.0,1.0,1.5,8.0,1,1.0
0.5890990651932976,0.624,1,3.0,5.0,69,1.0,1.0,0.0,0.0,0.0,1.0,0.5,42.0,1,1.0
